date,symbol,RealGDP_pct_YoY,FedDebt_pct_YoY,CPI_pct_YoY,Unemployment_bps_YoY,USTYield_10y_bps_YoY,revenue_qtly_YoY,operatingCashFlow_qtly_YoY,Return_pct_YoY,eps_qtly_pct_YoY
2006-06-30,GOOGL,2.9729038556202125,7.446516912660961,4.1817243159525175,-0.40000000000000036,1.2100000000000004,77.39255107457954,34.57579740609875,0.4255652041626332,88.05031446540879
2006-09-30,GOOGL,2.325277937424497,7.239190642289972,2.012072434607637,-0.5,0.2999999999999998,70.398984830746,55.28854405200179,0.2699868433106707,73.85057471264369
2006-12-31,GOOGL,2.6345603763438197,6.239721296830414,2.5239777889954462,-0.5,0.3200000000000003,67.03201305617448,38.327303875559274,0.10996489217950511,151.85185185185185
2007-03-31,GOOGL,1.5767249700146868,5.716163932436569,2.7991987981973,-0.2999999999999998,-0.20999999999999996,62.5718412161038,47.86458358591859,0.17476904223505096,60.39603960396038
2007-06-30,GOOGL,1.9343747200181172,5.3163036478915515,2.690782953419224,0.0,-0.1200000000000001,57.65469010269175,46.317687898680205,0.24651223158804147,24.5819397993311
2007-09-30,GOOGL,2.3680360773066234,5.885512286742611,2.8353057199210996,0.20000000000000018,-0.04999999999999982,57.31841751766851,62.5613845731059,0.4114705328434345,42.148760330578504
2007-12-31,GOOGL,2.133364682457861,6.324122511124131,4.10635155096013,0.5999999999999996,-0.6699999999999999,50.57501205740886,85.90899808299133,0.501650297691477,11.764705882352944
2008-03-31,GOOGL,1.3924712055185307,6.643517014485867,3.9748648253689955,0.6999999999999993,-1.2000000000000002,41.541595170922484,45.90490434103835,-0.03861078057858991,23.456790123456784
2008-06-30,GOOGL,1.3760107660276244,7.040502264572779,4.93654393668872,1.0,-1.04,38.6165493926242,43.59839535061458,0.007116922394059921,33.288590604026844
2008-09-30,GOOGL,0.26596727212868654,11.291198717357332,4.953248621433692,1.3999999999999995,-0.7399999999999998,30.96032449210666,33.82950222430745,-0.29395179075823896,16.279069767441868
2008-12-31,GOOGL,-2.5411536884212604,15.934614719500306,-0.018917896329928574,2.3,-1.79,18.11235012728214,25.33893440299353,-0.5550847326378875,-67.94736842105263
2009-03-31,GOOGL,-3.234227293078318,17.900187272306912,-0.4450691028343834,3.5999999999999996,-0.7400000000000002,6.22723336462887,26.416423988140124,-0.20979878553042475,9.999999999999986
2009-06-30,GOOGL,-3.9788374053187248,21.63156028346378,-1.2278120114044055,3.9000000000000004,-0.4600000000000004,2.9006679818125214,-8.88835288428982,-0.19913767398659543,20.84592145015105
2009-09-30,GOOGL,-3.1328157006863644,18.804535785270925,-1.379751461988299,3.700000000000001,-0.54,7.280843383908486,24.76134552700784,0.2380157103665328,30.000000000000004
2009-12-31,GOOGL,0.10557252348297741,15.06143336257062,2.8145695364238277,2.6000000000000005,1.6,17.06608285282474,28.706228481472216,1.015212138929571,162.72577996715927
2010-03-31,GOOGL,1.7452658449103264,14.794560337832285,2.2823529411764687,1.200000000000001,1.13,22.980800473408003,14.869358331940429,0.6293744169852358,36.36363636363635
2010-06-30,GOOGL,2.91359502911801,14.348008167843563,1.1220261650914942,-0.09999999999999964,-0.5599999999999996,23.485916901944748,29.569741457097187,0.055409353966385355,16.666666666666675
2010-09-30,GOOGL,3.344209253779229,13.869167548011617,1.1210970073195492,-0.3000000000000007,-0.7800000000000002,22.559842122199527,5.870065954189729,0.06038115843934455,30.76923076923077
2010-12-31,GOOGL,2.7759609093124693,13.92102522639882,1.4354727398205647,-0.5999999999999996,-0.5500000000000003,26.464209055526624,29.085117467090793,-0.041952978147318576,25.0
2011-03-31,GOOGL,2.037797199613345,11.719851128028758,2.6224982746722025,-0.9000000000000004,-0.36999999999999966,26.568265682656822,22.755417956656345,0.034631139801886146,-6.666666666666654
2011-06-30,GOOGL,1.7437088645501975,8.645000618097898,3.503683241252298,-0.3000000000000007,0.20999999999999996,32.34604105571848,68.77697841726618,0.13806044560583142,35.7142857142857
2011-09-30,GOOGL,0.9426534645672335,9.060258426315082,3.8116181051859988,-0.5,-0.6099999999999999,33.406533077134235,36.867636867636875,-0.020445424940817136,23.529411764705866
2011-12-31,GOOGL,1.543075871606514,8.539797785631098,3.0616410395972293,-0.8000000000000007,-1.41,25.39099526066351,11.287577992058996,0.08742875658344795,4.999999999999982
2012-03-31,GOOGL,2.6380693108862374,9.365054827172358,2.5823806321452647,-0.8000000000000007,-1.2400000000000002,24.139941690962097,16.456494325346792,0.09284889949349284,57.14285714285714
2012-06-30,GOOGL,2.403335839137921,10.541315129720674,1.6502824607446342,-0.9000000000000004,-1.5100000000000002,35.32018612896077,20.829781187837447,0.14552317492639588,10.526315789473673
2012-09-30,GOOGL,2.5737123144880414,8.626576535765906,1.9505736981465294,-1.2000000000000002,-0.27,45.07201646090535,1.3670886075949351,0.46493478023882684,-19.047619047619037
2012-12-31,GOOGL,1.551852007332477,7.947150813180626,1.7604084147522236,-0.5999999999999996,-0.10999999999999988,24.870074648020402,18.985728848114157,0.09518492016514823,4.761904761904767
2013-03-31,GOOGL,1.700868485709428,7.463951920601386,1.5165421091735576,-0.6999999999999993,-0.3599999999999999,31.225927665570687,-1.6513264753654555,0.23852203167262442,13.636363636363647
2013-06-30,GOOGL,1.5199382041070075,5.570992991060186,1.715385961841398,-0.6999999999999993,0.8500000000000001,15.48223350253808,10.653809971777983,0.5176960904903851,14.28571428571428
2013-09-30,GOOGL,2.237022493295515,4.18231023562452,1.0908146480824055,-0.5999999999999996,0.9900000000000002,5.616622934543658,26.948051948051944,0.16091446405676835,29.411764705882337
2013-12-31,GOOGL,3.0091449601746367,4.40212307997514,1.5137098866879972,-1.2000000000000002,1.26,27.56715853197125,12.18676376097665,0.5843111170562427,13.636363636363647
2014-03-31,GOOGL,1.6508175559380112,4.947988481091681,1.614430859307725,-0.7999999999999998,0.8599999999999999,10.387286133581508,20.864299477016246,0.40332923376305785,4.0000000000000036
2014-06-30,GOOGL,2.6891521587272926,5.34274646440025,2.060746859404583,-1.4000000000000004,0.009999999999999787,13.1159163417228,19.596174282677993,0.3269086885367687,4.166666666666674
2014-09-30,GOOGL,3.059782928201682,6.487509394689273,1.687077160229511,-1.2999999999999998,-0.1200000000000001,10.944739139192915,17.922486720440677,0.3421963354237423,-4.545454545454552
2014-12-31,GOOGL,2.6858351011456394,5.743286112669188,0.6518404907975395,-1.1000000000000005,-0.8700000000000001,7.385217700794877,21.496754486445212,-0.05394020857195525,39.99999999999999
2015-03-31,GOOGL,3.9692994988184793,3.1294920518893266,-0.021183747828668054,-1.2999999999999998,-0.79,11.919584954604412,50.69460259621954,-0.005580267825950891,0.0
2015-06-30,GOOGL,3.2790878609270546,2.945633787767954,0.18125869409433282,-0.7999999999999998,-0.17999999999999972,11.106236289564396,24.13364137195664,-0.07633354401020676,0.0
2015-09-30,GOOGL,2.4473213664345517,1.832056212074118,0.008421761832577701,-0.9000000000000004,-0.45999999999999996,13.024269200508387,0.2168835502168731,0.08490678797673334,38.095238095238095
2015-12-31,GOOGL,2.119861312664817,4.303598985835966,0.6391534391534393,-0.5999999999999996,0.10000000000000009,17.82025078716234,0.8013827781269578,0.4661178049832595,2.857142857142869
2016-03-31,GOOGL,1.7950168913805964,6.13089228019128,0.8899059242308827,-0.40000000000000036,-0.15999999999999992,17.377448139993046,15.732204926703952,0.37533797247299017,19.23076923076923
2016-06-30,GOOGL,1.493250832714721,6.773871394212372,1.0771690650509091,-0.39999999999999947,-0.8600000000000001,21.28391718846956,30.565497494631355,0.30273674646637305,43.99999999999999
2016-09-30,GOOGL,1.8057615310855146,7.839000302909804,1.5494736842105228,0.0,-0.45999999999999996,20.219544846050862,63.8921258531713,0.25955158323338745,27.586206896551737
2016-12-31,GOOGL,2.1815663030564147,5.573607563906879,2.052489905787347,-0.2999999999999998,0.18000000000000016,22.19982183881102,46.734216679657045,0.01856013857312977,8.333333333333348
2017-03-31,GOOGL,2.0874616941966906,3.0183381322930636,2.4403561827956777,-0.5999999999999996,0.6199999999999999,22.179987164930637,24.6800731261426,0.11128589587955484,25.806451612903224
2017-06-30,GOOGL,2.3304137937582903,2.3886738709943955,1.6401631837482222,-0.6000000000000005,0.8200000000000001,20.976744186046513,-18.826754385964918,0.32145033506200105,-30.555555555555557
2017-09-30,GOOGL,2.410821412174591,3.430438535474978,2.1809436935069204,-0.7000000000000002,0.73,23.700503318337706,0.27425088877601755,0.21100422934854768,32.432432432432435
2017-12-31,GOOGL,2.9941434967617697,2.5825923205922585,2.1266073194856627,-0.6000000000000005,-0.050000000000000266,24.013965623081646,9.083182832253268,0.3292951473744463,-156.4102564102564
2018-03-31,GOOGL,3.328810094759116,6.264217929480487,2.3330189839681825,-0.40000000000000036,0.3400000000000003,25.842424242424244,21.93129451193967,0.22333094024130995,74.35897435897436
2018-06-30,GOOGL,3.2989628465220244,6.805474187023797,2.809633027522951,-0.2999999999999998,0.54,25.555555555555554,36.863433743077124,0.2146008145460272,-7.9999999999999964
2018-09-30,GOOGL,3.130030640718684,6.278904810594277,2.3291673429638005,-0.5999999999999996,0.7199999999999998,21.48926976811176,33.81280388978931,0.23965819912863795,34.69387755102042
2018-12-31,GOOGL,2.125110751484538,7.22865021463448,2.005649717514113,-0.19999999999999973,0.29000000000000004,21.510998360300704,26.48032723022984,-0.008012137306771971,-390.90909090909093
2019-03-31,GOOGL,1.9335587266003706,4.4488045625049155,1.8831637150412694,-0.20000000000000018,-0.33000000000000007,16.67308803698708,3.0750730115100433,0.1347455499856034,-29.41176470588236
2019-06-30,GOOGL,2.242125694698238,3.9075737895652107,1.6691897059995187,-0.3999999999999999,-0.8500000000000001,19.251615273907575,24.62495065140149,-0.04108256154108003,213.04347826086953
2019-09-30,GOOGL,2.797216868642849,5.592771687081344,1.6853041478309239,-0.20000000000000018,-1.3699999999999999,20.03260225251926,17.0779712339137,0.011647969981779083,-22.72727272727273
2019-12-31,GOOGL,3.3517765241980912,5.585139884707879,2.318313090952251,-0.2999999999999998,-0.77,17.31082594968938,11.088011088011097,0.28176186053109875,20.3125
2020-03-31,GOOGL,1.2803523711091058,5.429178840632876,1.4944156048450452,0.6000000000000005,-1.7100000000000002,13.263986350752631,-4.574999999999996,-0.012694457357393607,4.166666666666674
2020-06-30,GOOGL,-7.5023656368046865,20.22386035724102,0.7170565416715791,7.4,-1.3399999999999999,-1.661359901396875,10.818088223647738,0.3096139631020338,-29.166666666666664
2020-09-30,GOOGL,-1.4130616990899902,18.600793277921657,1.3921928011543017,4.3,-0.99,14.010222474628996,9.937928358980997,0.20018994333678997,62.745098039215684
2020-12-31,GOOGL,-1.0185963149321409,19.59546371810643,1.3184858678420897,3.1,-0.9899999999999999,23.489962018448175,57.184445830734035,0.30853612802019637,46.75324675324675
2021-03-31,GOOGL,1.7645426008244813,21.136740121012853,2.6232176069435953,1.6999999999999993,1.04,34.39102018999489,68.44817046546152,0.7750505258650451,166.0
2021-06-30,GOOGL,12.239255267606008,7.750788686781984,5.318238406473674,-5.1,0.7899999999999999,61.57923597148602,56.43536053741156,0.7219350599070278,170.58823529411762
2021-09-30,GOOGL,4.976584269450757,5.505683699301311,5.361538461538462,-3.0999999999999996,0.8300000000000001,41.0304723539731,50.202905369640646,0.824181216336479,71.08433734939759
2021-12-31,GOOGL,5.722678042919083,6.7371724415753675,7.163028545260253,-2.8000000000000003,0.59,32.386024113325604,9.952815628169521,0.6529578018096547,38.053097345132755
2022-03-31,GOOGL,4.014891174672086,8.063216407175023,8.540683405701333,-2.3999999999999995,0.5799999999999998,22.95440575622807,30.157084348592456,0.34852037123551427,-6.766917293233088
2022-06-30,GOOGL,2.4789231663651545,7.147515990151354,8.998559343947399,-2.3000000000000003,1.53,12.613122171945701,-11.274554591137509,-0.10751544367619259,-11.594202898550721
2022-09-30,GOOGL,2.296385574228066,8.793837711521846,8.206176535007682,-1.2000000000000002,2.31,6.102767284007493,-8.5594580837151,-0.2844639221660986,-24.64788732394365
2022-12-31,GOOGL,1.3163292014694905,6.085899703939068,6.410028132901258,-0.3999999999999999,2.36,0.959840690341851,-5.293976096895802,-0.3908955767009785,-32.05128205128205
2023-03-31,GOOGL,2.280809081508517,3.4784362072776576,4.9292100045222,-0.20000000000000018,1.1600000000000001,2.6113422828660138,-6.361029236039196,-0.2541032609922532,-4.838709677419361
2023-06-30,GOOGL,2.8294617391073418,5.769623203326857,3.0602907784593514,0.0,0.8300000000000001,7.058907942885839,47.59551024611266,0.09853805346872968,18.852459016393453
2023-09-30,GOOGL,3.2363075652528384,7.237312453797284,3.694082720464209,0.2999999999999998,0.7599999999999998,11.001273664100042,31.272213420117325,0.3681128661445676,46.728971962616825
2023-12-31,GOOGL,3.1962170406030888,8.217156446074302,3.3231819550885167,0.2999999999999998,0.0,13.494108983799702,-19.89921233166766,0.5832484213133524,56.603773584905646
2024-03-31,GOOGL,2.9018317949903505,9.943580161227338,3.471025062988997,0.3999999999999999,0.7200000000000002,15.303709860002579,22.710451316517076,0.4550274267567924,61.86440677966103
2024-06-30,GOOGL,3.0368486000836192,7.7302326461788695,2.9694179546201793,0.49999999999999956,0.5500000000000003,13.452361803656633,-7.067606223400547,0.5234674253523779,31.72413793103448
2024-09-30,GOOGL,2.7187692444378797,6.926513900695186,2.4335491427270206,0.2999999999999998,-0.7799999999999998,15.092642092498654,0.1370041753653517,0.27052331029937293,36.30573248407642
2001-03-31,IBM,2.1975051856706784,0.006027652374895887,2.9824561403508643,0.2999999999999998,-1.1000000000000005,8.765763903245816,94.47236180904524,-0.18364100975675424,17.647058823529417
2001-06-30,IBM,0.9962983270431103,0.7189139241405629,3.193960511033689,0.5,-0.6100000000000003,-3.773497759918709,131.6778523489933,0.040857968224327745,6.363636363636349
2001-09-30,IBM,0.48923629256110157,2.348974186397723,2.5921658986175045,1.1,-1.2000000000000002,-9.173132546715024,96.12215220552594,-0.18158502319085967,-17.117117117117118
2001-12-31,IBM,0.16731829373148877,4.966659696486331,1.603665521191311,1.8000000000000003,-0.04999999999999982,-10.891630231105554,2.2429115531104493,0.43004840709002323,-11.111111111111105
2002-03-31,IBM,1.3372586567694578,4.023250094392883,1.3628620102214661,1.4000000000000004,0.4900000000000002,-14.322372172590757,37.2093023255814,0.08681066348932331,-31.000000000000007
2002-06-30,IBM,1.3253787532159889,6.9786434519012674,1.0692177827799743,1.2999999999999998,-0.5599999999999996,-5.678218297014492,-21.755504055619934,-0.3619281981567244,-97.43589743589743
2002-09-30,IBM,2.1465169830615416,7.245365619141153,1.516002245929271,0.7000000000000002,-0.9699999999999998,0.19208411262194858,-14.211566979733071,-0.35997089212044453,-15.217391304347828
2002-12-31,IBM,1.9925248221954739,7.777786564310674,2.4802705749718212,0.2999999999999998,-1.2400000000000002,3.7588714623674857,-12.27235099337748,-0.35457876592174986,-56.61764705882353
2003-03-31,IBM,1.6792570124718242,7.571454830743485,3.025210084033625,0.20000000000000018,-1.5899999999999999,11.286744315030495,-18.90772128060264,-0.23984209099298992,15.942028985507273
2003-06-30,IBM,1.9550651524723905,8.873822751735139,1.948775055679297,0.5,-1.3200000000000003,10.075823113327576,35.35727508330248,0.15483192996258177,3200.0
2003-09-30,IBM,3.2311353875128956,8.912379042798001,2.378318584070782,0.39999999999999947,0.33000000000000007,8.581807174209178,10.746182656295012,0.5264166650854942,33.33333333333333
2003-12-31,IBM,4.300440651057458,9.245770997643188,2.0352035203520247,-0.2999999999999998,0.4399999999999995,9.411416990373244,12.149091766926157,0.2049813636905795,171.18644067796615
2004-03-31,IBM,4.341952085996703,10.374790891991914,1.7400761283306032,-0.10000000000000053,0.029999999999999805,10.515823573386495,66.83697166744078,0.1795192001583814,18.74999999999998
2004-06-30,IBM,4.227491217016888,9.058516329763734,3.1676679410158393,-0.7000000000000002,1.08,6.7819333364153245,4.294310722100647,0.07648719844692731,19.191919191919183
2004-09-30,IBM,3.494860356231766,8.782321930853909,2.5391680172879516,-0.6999999999999993,0.17999999999999972,8.488988012266518,0.7023933402705573,-0.021945254889421117,3.8461538461538547
2004-12-31,IBM,3.3511049439547858,8.547900503632189,3.3423180592991875,-0.2999999999999998,-0.02999999999999936,5.973835526569671,-13.125788809423645,0.07187242683655182,16.874999999999996
2005-03-31,IBM,3.9088432572524257,9.05714263277253,3.2068412613575736,-0.5999999999999996,0.6400000000000001,3.3055242390078954,-42.14922048997772,0.0029614440222813787,-9.473684210526311
2005-06-30,IBM,3.6177355801611855,7.728005377811176,2.541026998411855,-0.5999999999999996,-0.6800000000000002,-3.5847259502987283,-17.96485706792552,-0.15097845367272267,-3.3898305084745783
2005-09-30,IBM,3.448598847170792,7.50309016617714,4.741833508956805,-0.40000000000000036,0.20000000000000018,-7.794766371150796,10.565745285455952,-0.0560237864749471,-12.037037037037045
